epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8621,0.0038,0.5627,0.6581,0.0299
1,0.8758,0.0033,0.5874,0.6721,0.0275
2,0.9107,0.0022,0.5978,0.6854,0.0310
3,0.9276,0.0017,0.6884,0.7029,0.0533
4,0.9270,0.0018,0.6841,0.6952,0.0614
